currency,rate,timestamp
MGA,4322.5,2026-08-18 01:02:50
MKD,53.34,2026-08-18 01:02:50
MMK,2100.77,2026-08-18 01:02:50
MNT,3626.41,2026-08-18 01:02:50
MOP,8.08,2026-08-18 01:02:50
MRU,40.16,2026-08-18 01:02:50
MUR,46.93,2026-08-18 01:02:50
MVR,15.44,2026-08-18 01:02:50
MWK,1743.79,2026-08-18 01:02:50
MXN,17.03,2026-08-18 01:02:50
MYR,4.06,2026-08-18 01:02:50
MZN,63.75,2026-08-18 01:02:50
NAD,16.21,2026-08-18 01:02:50
NGN,1360.58,2026-08-18 01:02:50
NIO,36.77,2026-08-18 01:02:50
NOK,9.42,2026-08-18 01:02:50
NPR,153.11,2026-08-18 01:02:50
NZD,1.69,2026-08-18 01:02:50
OMR,0.384,2026-08-18 01:02:50
PAB,1.0,2026-08-18 01:02:50
PEN,3.36,2026-08-18 01:02:50
PGK,4.44,2026-08-18 01:02:50
PHP,61.55,2026-08-18 01:02:50
PKR,277.92,2026-08-18 01:02:50
PLN,3.72,2026-08-18 01:02:50
PYG,5996.8,2026-08-18 01:02:50
QAR,3.64,2026-08-18 01:02:50
RON,4.52,2026-08-18 01:02:50
RSD,101.27,2026-08-18 01:02:50
RUB,84.91,2026-08-18 01:02:50
RWF,1475.63,2026-08-18 01:02:50
SAR,3.75,2026-08-18 01:02:50
SBD,7.99,2026-08-18 01:02:50
SCR,14.12,2026-08-18 01:02:50
SDG,453.98,2026-08-18 01:02:50
SEK,9.5,2026-08-18 01:02:50
SGD,1.28,2026-08-18 01:02:50
SHP,0.738,2026-08-18 01:02:50
SLE,24.65,2026-08-18 01:02:50
SLL,24648.99,2026-08-18 01:02:50
SOS,571.77,2026-08-18 01:02:50
SRD,38.18,2026-08-18 01:02:50
SSP,5631.38,2026-08-18 01:02:50
STN,21.15,2026-08-18 01:02:50
SYP,121.68,2026-08-18 01:02:50
SZL,16.21,2026-08-18 01:02:50
THB,33.03,2026-08-18 01:02:50
TJS,9.24,2026-08-18 01:02:50
TMT,3.5,2026-08-18 01:02:50
TND,2.92,2026-08-18 01:02:50
TOP,2.38,2026-08-18 01:02:50
TRY,47.89,2026-08-18 01:02:50
TTD,6.75,2026-08-18 01:02:50
TVD,1.41,2026-08-18 01:02:50
TWD,31.84,2026-08-18 01:02:50
TZS,2645.53,2026-08-18 01:02:50
UAH,44.71,2026-08-18 01:02:50
UGX,3710.14,2026-08-18 01:02:50
UYU,40.05,2026-08-18 01:02:50
UZS,11847.6,2026-08-18 01:02:50
VES,773.31,2026-08-18 01:02:50
VND,26137.29,2026-08-18 01:02:50
VUV,117.97,2026-08-18 01:02:50
WST,2.7,2026-08-18 01:02:50
XAF,566.2,2026-08-18 01:02:50
XCD,2.7,2026-08-18 01:02:50
XCG,1.79,2026-08-18 01:02:50
XDR,0.73,2026-08-18 01:02:50
XOF,566.2,2026-08-18 01:02:50
XPF,103.0,2026-08-18 01:02:50
YER,237.12,2026-08-18 01:02:50
ZAR,16.21,2026-08-18 01:02:50
ZMW,18.85,2026-08-18 01:02:50
ZWG,26.7,2026-08-18 01:02:50
ZWL,26.7,2026-08-18 01:02:50
